2022-03-02 14:56:27,169 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 127, loss: 6.290503978729248
2022-03-02 14:56:27,734 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 128, loss: 7.891682147979736
2022-03-02 14:56:28,301 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 129, loss: 6.204949855804443
2022-03-02 14:56:28,871 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 130, loss: 7.960447788238525
2022-03-02 14:56:29,439 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 131, loss: 5.541170597076416
2022-03-02 14:56:30,011 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 132, loss: 5.673399448394775
2022-03-02 14:56:30,579 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 133, loss: 6.890153884887695
2022-03-02 14:56:31,151 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 134, loss: 6.783216953277588
2022-03-02 14:56:31,719 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 135, loss: 7.047597885131836
2022-03-02 14:56:32,293 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 136, loss: 6.942758560180664
2022-03-02 14:56:32,870 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 137, loss: 7.093743324279785
2022-03-02 14:56:33,438 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 138, loss: 6.425165176391602
2022-03-02 14:56:34,010 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 139, loss: 5.496259689331055
2022-03-02 14:56:34,585 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 140, loss: 6.644996166229248
2022-03-02 14:56:35,156 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 141, loss: 6.423866271972656
2022-03-02 14:56:35,728 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 142, loss: 7.100181579589844
2022-03-02 14:56:36,296 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 143, loss: 6.219668865203857
2022-03-02 14:56:36,864 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 144, loss: 6.423224925994873
2022-03-02 14:56:37,434 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 145, loss: 6.297384738922119
2022-03-02 14:56:38,007 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 146, loss: 7.024660587310791
2022-03-02 14:56:38,574 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 147, loss: 6.079588890075684
2022-03-02 14:56:39,146 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 148, loss: 6.170671463012695
2022-03-02 14:56:39,713 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 149, loss: 6.168676853179932
2022-03-02 14:56:40,286 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 150, loss: 6.515272617340088
2022-03-02 14:56:40,855 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 151, loss: 6.147513389587402
2022-03-02 14:56:41,428 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 152, loss: 5.966599464416504
2022-03-02 14:56:41,995 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 153, loss: 5.634430885314941
2022-03-02 14:56:42,565 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 154, loss: 5.589746952056885
2022-03-02 14:56:43,141 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 155, loss: 6.025299549102783
2022-03-02 14:56:43,712 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 156, loss: 5.61808967590332
2022-03-02 14:56:44,279 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 157, loss: 5.342414379119873
2022-03-02 14:56:44,850 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 158, loss: 4.948060035705566
2022-03-02 14:56:45,425 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 159, loss: 7.092360496520996
2022-03-02 14:56:45,997 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 160, loss: 4.825329303741455
2022-03-02 14:56:46,570 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 161, loss: 5.848349094390869
2022-03-02 14:56:47,143 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 162, loss: 5.013762474060059
2022-03-02 14:56:47,716 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 163, loss: 5.4490838050842285
2022-03-02 14:56:48,289 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 164, loss: 5.280398845672607
2022-03-02 14:56:48,865 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 165, loss: 4.7102251052856445
2022-03-02 14:56:49,437 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 166, loss: 5.233250141143799
2022-03-02 14:56:50,008 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 167, loss: 4.944166660308838
2022-03-02 14:56:50,586 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 168, loss: 5.457958698272705
2022-03-02 14:56:51,157 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 169, loss: 4.962490081787109
2022-03-02 14:56:51,727 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 170, loss: 5.6660590171813965
2022-03-02 14:56:52,298 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 171, loss: 4.7992424964904785
2022-03-02 14:56:52,869 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 172, loss: 5.6099443435668945
2022-03-02 14:56:53,440 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 173, loss: 4.964560031890869
2022-03-02 14:56:54,017 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 174, loss: 5.208633899688721
2022-03-02 14:56:54,590 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 175, loss: 5.227787494659424
2022-03-02 14:56:55,163 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 176, loss: 5.376968860626221
2022-03-02 14:56:55,732 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 177, loss: 5.928500175476074
2022-03-02 14:56:56,305 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 178, loss: 4.596932411193848
2022-03-02 14:56:56,875 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 179, loss: 5.048991680145264
2022-03-02 14:56:57,454 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 180, loss: 4.763735294342041
2022-03-02 14:56:58,021 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 181, loss: 4.641862392425537
2022-03-02 14:56:58,597 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 182, loss: 4.592243194580078
2022-03-02 14:56:59,169 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 183, loss: 4.487951278686523
2022-03-02 14:56:59,741 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 184, loss: 5.122702121734619
2022-03-02 14:57:00,312 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 185, loss: 4.705081462860107
2022-03-02 14:57:00,885 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 186, loss: 5.225538730621338
2022-03-02 14:57:01,456 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 187, loss: 4.795930862426758
2022-03-02 14:57:02,029 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 188, loss: 4.3744940757751465
2022-03-02 14:57:02,600 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 189, loss: 5.578641414642334
2022-03-02 14:57:03,172 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 190, loss: 4.508130073547363
2022-03-02 14:57:03,746 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 191, loss: 5.704616546630859
2022-03-02 14:57:04,318 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 192, loss: 4.740494728088379
2022-03-02 14:57:04,893 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 193, loss: 4.6395087242126465
2022-03-02 14:57:05,464 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 194, loss: 4.8213276863098145
2022-03-02 14:57:06,038 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 195, loss: 5.283562660217285
2022-03-02 14:57:06,615 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 196, loss: 4.924689292907715
2022-03-02 14:57:07,187 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 197, loss: 4.73497200012207
2022-03-02 14:57:07,761 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 198, loss: 4.437215328216553
2022-03-02 14:57:08,335 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 199, loss: 5.076491355895996
2022-03-02 14:57:08,910 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 200, loss: 4.584465026855469
2022-03-02 14:57:09,485 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 201, loss: 5.066822052001953
2022-03-02 14:57:10,064 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 202, loss: 3.7716102600097656
2022-03-02 14:57:10,636 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 203, loss: 4.530558109283447
2022-03-02 14:57:11,211 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 204, loss: 4.964662551879883
2022-03-02 14:57:11,783 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 205, loss: 4.68891716003418
2022-03-02 14:57:12,357 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 206, loss: 5.812166690826416
2022-03-02 14:57:12,929 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 207, loss: 4.654361248016357
2022-03-02 14:57:13,509 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 208, loss: 3.7991015911102295
2022-03-02 14:57:14,080 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 209, loss: 4.556689262390137
2022-03-02 14:57:14,655 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 210, loss: 4.722206115722656
2022-03-02 14:57:15,228 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 211, loss: 4.822568893432617
2022-03-02 14:57:15,801 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 212, loss: 4.7816901206970215
2022-03-02 14:57:16,374 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 213, loss: 5.328359127044678
2022-03-02 14:57:16,948 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 214, loss: 4.497777462005615
2022-03-02 14:57:17,525 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 215, loss: 4.971529483795166
2022-03-02 14:57:18,094 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 216, loss: 4.953629016876221
2022-03-02 14:57:18,670 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 217, loss: 4.814951419830322
2022-03-02 14:57:19,241 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 218, loss: 4.3438005447387695
2022-03-02 14:57:19,816 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 219, loss: 5.04881477355957
2022-03-02 14:57:20,388 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 220, loss: 4.113181114196777
2022-03-02 14:57:20,961 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 221, loss: 4.622404098510742
2022-03-02 14:57:21,533 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 222, loss: 4.562528133392334
2022-03-02 14:57:22,106 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 223, loss: 4.647855281829834
2022-03-02 14:57:22,677 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 224, loss: 5.3045501708984375
2022-03-02 14:57:23,252 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 225, loss: 4.659477233886719
2022-03-02 14:57:23,825 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 226, loss: 4.048532009124756
2022-03-02 14:57:24,409 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 227, loss: 4.061872482299805
2022-03-02 14:57:24,983 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 228, loss: 4.775729656219482
2022-03-02 14:57:25,564 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 229, loss: 4.930966854095459
2022-03-02 14:57:26,143 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 230, loss: 4.441845417022705
2022-03-02 14:57:26,728 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 231, loss: 4.3636088371276855
2022-03-02 14:57:27,304 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 232, loss: 3.5076260566711426
2022-03-02 14:57:27,884 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 233, loss: 4.392719268798828
2022-03-02 14:57:28,463 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 234, loss: 3.7652456760406494
2022-03-02 14:57:29,037 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 235, loss: 3.9232170581817627
2022-03-02 14:57:29,616 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 236, loss: 4.197547912597656
2022-03-02 14:57:30,190 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 237, loss: 4.293757438659668
2022-03-02 14:57:30,765 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 238, loss: 3.8509819507598877
2022-03-02 14:57:31,347 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 239, loss: 4.740146160125732
2022-03-02 14:57:31,933 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 240, loss: 4.128536701202393
2022-03-02 14:57:32,337 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder, Step: 241, loss: 4.402815818786621
2022-03-02 14:58:19,788 - my_py_toolkit.log.logger - INFO - epoch: 0, 0 Folder: em: 0.8286692500114441, f1:0.6715251207351685, tp:15250, tpfp:18403, tpfn:27016
2022-03-02 14:58:21,574 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 0, loss: 4.1367363929748535
2022-03-02 14:58:22,149 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 1, loss: 4.225557327270508
2022-03-02 14:58:22,727 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 2, loss: 4.347047805786133
2022-03-02 14:58:23,301 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 3, loss: 3.2761807441711426
2022-03-02 14:58:23,894 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 4, loss: 3.524149179458618
2022-03-02 14:58:24,480 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 5, loss: 3.5593936443328857
2022-03-02 14:58:25,065 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 6, loss: 3.6261351108551025
2022-03-02 14:58:25,649 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 7, loss: 3.409562349319458
2022-03-02 14:58:26,240 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 8, loss: 4.266780376434326
2022-03-02 14:58:26,827 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 9, loss: 3.736863374710083
2022-03-02 14:58:27,412 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 10, loss: 4.029926776885986
2022-03-02 14:58:27,993 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 11, loss: 3.638889789581299
2022-03-02 14:58:28,579 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 12, loss: 3.4566073417663574
2022-03-02 14:58:29,163 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 13, loss: 4.0891242027282715
2022-03-02 14:58:29,742 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 14, loss: 4.097995281219482
2022-03-02 14:58:30,329 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 15, loss: 4.5760321617126465
2022-03-02 14:58:30,912 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 16, loss: 3.786236524581909
2022-03-02 14:58:31,497 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 17, loss: 2.947772264480591
2022-03-02 14:58:32,083 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 18, loss: 4.033303260803223
2022-03-02 14:58:32,678 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 19, loss: 3.752159595489502
2022-03-02 14:58:33,276 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 20, loss: 3.529057502746582
2022-03-02 14:58:33,874 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 21, loss: 3.4073023796081543
2022-03-02 14:58:34,489 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 22, loss: 4.157715797424316
2022-03-02 14:58:35,092 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 23, loss: 4.089733123779297
2022-03-02 14:58:35,681 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 24, loss: 3.523413896560669
2022-03-02 14:58:36,271 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 25, loss: 3.7157235145568848
2022-03-02 14:58:39,006 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 26, loss: 3.0507256984710693
2022-03-02 14:58:39,585 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 27, loss: 4.8720011711120605
2022-03-02 14:58:40,159 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 28, loss: 3.181117534637451
2022-03-02 14:58:40,735 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 29, loss: 3.444507360458374
2022-03-02 14:58:41,310 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 30, loss: 3.9190783500671387
2022-03-02 14:58:41,889 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 31, loss: 3.3588829040527344
2022-03-02 14:58:42,471 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 32, loss: 2.895054817199707
2022-03-02 14:58:43,049 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 33, loss: 2.9817285537719727
2022-03-02 14:58:43,634 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 34, loss: 3.2152678966522217
2022-03-02 14:58:44,213 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 35, loss: 3.223663330078125
2022-03-02 14:58:44,799 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 36, loss: 3.764087438583374
2022-03-02 14:58:45,389 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 37, loss: 3.3200645446777344
2022-03-02 14:58:45,987 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 38, loss: 3.2492926120758057
2022-03-02 14:58:46,580 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 39, loss: 3.8252551555633545
2022-03-02 14:58:47,177 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 40, loss: 3.5053746700286865
2022-03-02 14:58:47,780 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 41, loss: 3.514866828918457
2022-03-02 14:58:48,370 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 42, loss: 3.645697593688965
2022-03-02 14:58:48,961 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 43, loss: 3.738865852355957
2022-03-02 14:58:49,553 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 44, loss: 3.593620777130127
2022-03-02 14:58:50,133 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 45, loss: 3.136174440383911
2022-03-02 14:58:50,711 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 46, loss: 4.140987396240234
2022-03-02 14:58:51,309 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 47, loss: 3.535970449447632
2022-03-02 14:58:51,904 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 48, loss: 3.3424127101898193
2022-03-02 14:58:52,503 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 49, loss: 3.9579741954803467
2022-03-02 14:58:53,099 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 50, loss: 3.544732093811035
2022-03-02 14:58:53,688 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 51, loss: 3.4996888637542725
2022-03-02 14:58:54,276 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 52, loss: 3.5202207565307617
2022-03-02 14:58:54,860 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 53, loss: 3.583791494369507
2022-03-02 14:58:55,446 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 54, loss: 3.2933671474456787
2022-03-02 14:58:56,029 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 55, loss: 2.5943074226379395
2022-03-02 14:58:56,610 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 56, loss: 3.610680103302002
2022-03-02 14:58:57,198 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 57, loss: 3.5526702404022217
2022-03-02 14:58:57,785 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 58, loss: 2.9214563369750977
2022-03-02 14:58:58,367 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 59, loss: 3.385268449783325
2022-03-02 14:58:58,953 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 60, loss: 3.5192527770996094
2022-03-02 14:58:59,540 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 61, loss: 2.738764524459839
2022-03-02 14:59:00,134 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 62, loss: 3.499112129211426
2022-03-02 14:59:00,740 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 63, loss: 4.283532619476318
2022-03-02 14:59:01,353 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 64, loss: 3.5350728034973145
2022-03-02 14:59:01,959 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 65, loss: 3.5478789806365967
2022-03-02 14:59:02,562 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 66, loss: 3.4429233074188232
2022-03-02 14:59:03,168 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 67, loss: 3.63736891746521
2022-03-02 14:59:03,773 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 68, loss: 3.882108688354492
2022-03-02 14:59:04,366 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 69, loss: 3.9519529342651367
2022-03-02 14:59:04,953 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 70, loss: 3.5984182357788086
2022-03-02 14:59:05,533 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 71, loss: 3.042318105697632
2022-03-02 14:59:06,116 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 72, loss: 3.568370819091797
2022-03-02 14:59:06,696 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 73, loss: 3.875354528427124
2022-03-02 14:59:07,292 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 74, loss: 3.0031304359436035
2022-03-02 14:59:07,889 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 75, loss: 3.0916545391082764
2022-03-02 14:59:08,487 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 76, loss: 2.632861614227295
2022-03-02 14:59:09,080 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 77, loss: 3.1199541091918945
2022-03-02 14:59:09,667 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 78, loss: 3.406754732131958
2022-03-02 14:59:10,253 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 79, loss: 2.527935266494751
2022-03-02 14:59:10,842 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 80, loss: 3.8711934089660645
2022-03-02 14:59:11,423 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 81, loss: 3.9771535396575928
2022-03-02 14:59:12,009 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 82, loss: 2.9988441467285156
2022-03-02 14:59:12,598 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 83, loss: 2.9867327213287354
2022-03-02 14:59:13,179 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 84, loss: 3.098747491836548
2022-03-02 14:59:13,764 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 85, loss: 3.690617084503174
2022-03-02 14:59:14,353 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 86, loss: 3.3708839416503906
2022-03-02 14:59:14,938 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 87, loss: 1.991848111152649
2022-03-02 14:59:15,536 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 88, loss: 2.608489513397217
2022-03-02 14:59:16,132 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 89, loss: 3.2811455726623535
2022-03-02 14:59:16,730 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 90, loss: 3.0078325271606445
2022-03-02 14:59:17,323 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 91, loss: 2.6750574111938477
2022-03-02 14:59:17,916 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 92, loss: 2.8247900009155273
2022-03-02 14:59:18,512 - my_py_toolkit.log.logger - INFO - epoch: 1, 0 Folder, Step: 93, loss: 2.660170793533325
